rms,zcr,centroid,mfcc1,time,emotion,valence,arousal
0.20972004468315544,0.2,0.34952001624393336,0.6592179818971002,57.817687074829934,neutral,-0.1306,0.5
0.1639555296265917,0.19690402476780186,0.31377921525012686,0.6320042473552139,57.84090702947846,neutral,-0.1306,0.5
0.12577089098422947,0.20866873065015482,0.31578474543028173,0.6128702821090685,57.86412698412698,neutral,-0.1306,0.5
0.09520178078239004,0.22910216718266255,0.3225742459614225,0.6066625985787928,57.88734693877551,neutral,0.0,0.0
0.08543749126189015,0.2668730650154799,0.3286137902858291,0.6075580914847978,57.91056689342403,neutral,0.0,0.0
0.08012118890601501,0.2674922600619195,0.33213460522800664,0.6010942733115776,57.933786848072565,neutral,0.0,0.0
0.06871229159170772,0.2804953560371517,0.3426052511328381,0.5779632037456329,57.95700680272109,neutral,0.0,0.0
0.05696328067309303,0.27492260061919505,0.3534614224082159,0.5355364205701556,57.980226757369614,neutral,0.0,0.0
0.23629285871346822,0.2705882352941177,0.34800216991762123,0.6051096719856487,58.00344671201814,neutral,0.0,0.0
0.3905860030736621,0.2452012383900929,0.3361766377514963,0.8752512771292823,58.026666666666664,neutral,0.0,0.0
0.46296709670454733,0.21609907120743035,0.3249413973185399,0.9322341815272833,58.049886621315196,neutral,0.0,0.0
0.4824166358758726,0.2501547987616099,0.3447108002497727,0.8878738308306694,58.07310657596372,neutral,0.0,0.0
0.43243133796431177,0.28606811145510835,0.3916895017151141,0.8457253848984362,58.096326530612245,neutral,0.0,0.0
0.30504317689098615,0.3473684210526316,0.4354526997939697,0.7981520471833974,58.11954648526077,neutral,0.0,0.0
0.18263805244900091,0.373374613003096,0.43424670806879206,0.743780063220472,58.142766439909295,neutral,0.0,0.0
0.13505960265399602,0.3318885448916409,0.391977892186328,0.6918863895696402,58.16598639455783,anger,-0.3751,0.95
0.10340978535919537,0.2910216718266254,0.34004255308590103,0.6605372005089689,58.18920634920635,anger,-0.3751,0.95
0.08857010027879077,0.2910216718266254,0.33139753738865796,0.6186148735481097,58.212426303854876,anger,-0.3751,0.95
0.11413949139169043,0.42229102167182664,0.4440443411084857,0.591803696899029,58.2356462585034,anger,-0.3751,0.95
0.14366870598051037,0.5702786377708978,0.6207230097226889,0.6388975792012814,58.258866213151926,anger,-0.3751,0.95
0.16951182393398825,0.6749226006191951,0.6362277337918341,0.6840747550280604,58.28208616780045,anger,-0.3751,0.95
0.21859110295476458,0.6371517027863778,0.5684523596301119,0.7274960901804116,58.30530612244898,anger,-0.3751,0.95
0.2582808490660568,0.47306501547987617,0.4269584089747681,0.7903725885386541,58.32852607709751,anger,-0.3751,0.95
0.2801747718835366,0.2996904024767802,0.3238251300078682,0.775005720919612,58.35174603174603,anger,-0.3751,0.95
0.3005220963456054,0.15789473684210528,0.29850060988929916,0.7288991658978569,58.37496598639456,anger,-0.3751,0.95
0.299608086019487,0.13498452012383902,0.2756809424475702,0.6573282585679426,58.39818594104308,anger,-0.3751,0.95
0.2879144366436316,0.1151702786377709,0.26986265623750205,0.5975426508855946,58.42140589569161,anger,-0.3751,0.95
0.28581494935474944,0.0996904024767802,0.286842881973223,0.5844889928466749,58.44462585034014,anger,-0.3751,0.95
0.28534875538641574,0.08235294117647059,0.25860701894458415,0.6363700985361014,58.46784580498866,anger,-0.3751,0.95
0.2878883366696455,0.052631578947368425,0.23165261440909324,0.6365967870680562,58.49106575963719,anger,-0.3751,0.95
0.2820888148211689,0.035913312693498456,0.2146854631896909,0.5638688883994583,58.51428571428571,anger,-0.3751,0.95
0.3089803445131989,0.035913312693498456,0.17962315823591987,0.5267927044140268,58.53750566893424,anger,-0.3751,0.95
0.49754740966099414,0.035913312693498456,0.17514781510236827,0.6629577200916179,58.56072562358277,anger,-0.3751,0.95
0.7333345208373043,0.047058823529411764,0.1507473494972559,0.7835145112952655,58.583945578231294,anger,-0.3751,0.95
0.8498630477859849,0.04582043343653251,0.1627714290557833,0.7961054774747103,58.60716553287982,anger,-0.3751,0.95
0.9081466037153232,0.04829721362229102,0.2185332298084025,0.7688663572927619,58.63038548752834,anger,-0.3751,0.95
0.8688123823012255,0.06130030959752322,0.24952977314331723,0.7400318756888091,58.65360544217687,anger,-0.3751,0.95
0.7003155244690216,0.07492260061919505,0.2350855899077415,0.7084286865545774,58.6768253968254,anger,-0.3751,0.95
0.6058522384144905,0.0891640866873065,0.22551055647743493,0.6918478304893572,58.700045351473925,anger,-0.3751,0.95
0.5298405038661864,0.1040247678018576,0.2316059907952022,0.6807998466831857,58.72326530612245,anger,-0.3751,0.95
0.49174595049486086,0.10712074303405573,0.2357157133898901,0.6986059045254185,58.746485260770974,anger,-0.3751,0.95
0.5052965188446655,0.10030959752321982,0.2502891693017032,0.6912129329289839,58.7697052154195,anger,-0.3751,0.95
0.4876515910705585,0.1065015479876161,0.26460125565911596,0.688458750048712,58.792925170068024,anger,-0.3751,0.95
0.5052690735111955,0.09783281733746131,0.25173266294008373,0.6833514096696213,58.816145124716556,anger,-0.3751,0.95
0.4507795120478018,0.09040247678018576,0.261977141359468,0.6833768192551732,58.83936507936508,anger,-0.3751,0.95
0.3790308180958815,0.0804953560371517,0.24207681167609427,0.67214515301688,58.862585034013605,anger,-0.3751,0.95
0.289248791086875,0.11207430340557276,0.2222677005159326,0.5665688997400423,58.88580498866213,anger,-0.3751,0.95
0.11262941954626514,0.18823529411764706,0.25874417453988635,0.35795825482861493,58.909024943310655,anger,-0.3751,0.95
0.03551980775458748,0.2674922600619195,0.4036764623260934,0.4364449753988142,58.93224489795919,anger,-0.3751,0.95
0.027509952767657386,0.32260061919504646,0.4311303296054927,0.522919336702815,58.95546485260771,anger,-0.3751,0.95
0.02696445322115116,0.325077399380805,0.41253929149101765,0.4408786128407813,58.978684807256236,anger,-0.3751,0.95
0.02077494529230195,0.29659442724458207,0.347922451795649,0.3094437618687531,59.00190476190476,anger,-0.3751,0.95
0.011321691112566012,0.26191950464396285,0.3222463266619458,0.270399313347342,59.025124716553286,anger,-0.3751,0.95
0.010492174407129674,0.22910216718266255,0.32285787189900345,0.21114399564241348,59.04834467120181,anger,-0.3751,0.95
0.008542545029450996,0.21733746130030962,0.3028545752776099,0.20274052437284162,59.07156462585034,anger,-0.3751,0.95
0.22429168706680097,0.19256965944272447,0.3777831262506515,0.4738770030470705,59.09478458049887,anger,-0.3751,0.95
0.40756629635557184,0.1609907120743034,0.3086517939690779,0.810452262093485,59.11800453514739,anger,-0.3751,0.95
0.5504979067820863,0.15665634674922602,0.27623837654719235,0.9093179851044275,59.14122448979592,anger,-0.3751,0.95
0.6304913672587074,0.14674922600619195,0.2868559924028234,0.9247856974437273,59.16444444444444,anger,-0.3751,0.95
0.6530865721607237,0.1343653250773994,0.3143362629344591,0.9056368723107163,59.187664399092974,anger,-0.3751,0.95
0.6323425280940658,0.1256965944272446,0.29972598200555145,0.8644439779939033,59.2108843537415,anger,-0.3751,0.95
0.5776797650507248,0.11331269349845202,0.26537466826878603,0.816679134513119,59.23410430839002,anger,-0.3751,0.95
0.5811235086286514,0.08668730650154799,0.20810448958620834,0.758002548511647,59.25732426303855,anger,-0.3751,0.95
0.5780381688172148,0.07244582043343653,0.16531084178526242,0.752526413380488,59.28054421768707,anger,-0.3751,0.95
0.5700616400663983,0.07244582043343653,0.16114078444460794,0.7536615527492597,59.3037641723356,anger,-0.3751,0.95
0.5886888417068328,0.06996904024767803,0.1577946134023109,0.7044448548777429,59.32698412698413,anger,-0.3751,0.95
0.5637086911406571,0.07678018575851393,0.1373974345946415,0.6197146283244003,59.350204081632654,anger,-0.3751,0.95
0.5473926556502892,0.06996904024767803,0.1171431504557139,0.5729321605388835,59.37342403628118,anger,-0.3751,0.95
0.4872554634241422,0.06811145510835914,0.12386749837299413,0.5428059429038814,59.396643990929704,anger,-0.3751,0.95
0.40070854164431124,0.08421052631578949,0.14958246895481733,0.5053509275853357,59.41986394557823,anger,-0.3751,0.95
0.3048750069555085,0.12507739938080495,0.2364683709879488,0.48747448368597884,59.44308390022676,anger,-0.3751,0.95
0.19077689882154042,0.14613003095975233,0.2863140338925273,0.47131642287330117,59.466303854875285,anger,-0.3751,0.95
0.13816757141195046,0.1473684210526316,0.2848475987334124,0.43421664915954894,59.48952380952381,anger,-0.3751,0.95
0.06068537912822212,0.13374613003095975,0.2165147092956046,0.33633922664222826,59.512743764172335,anger,-0.3751,0.95
0.04067930846262328,0.09783281733746131,0.17234076307251556,0.22299594585068172,59.53596371882086,anger,-0.3751,0.95
0.026255997007167107,0.09287925696594428,0.20627580807626833,0.1459706664191296,59.559183673469384,anger,-0.3751,0.95
0.015105719828134093,0.11764705882352942,0.2753104332375502,0.10748848536648703,59.582403628117916,anger,-0.3751,0.95
0.009692363239096103,0.1498452012383901,0.30167510666462843,0.1031655992360212,59.60562358276644,anger,-0.3751,0.95
0.09925306179602046,0.2105263157894737,0.3220477934370171,0.1394798787827306,59.628843537414966,anger,-0.3751,0.95
0.42648420327327036,0.1993808049535604,0.1956677235043411,0.6609603788893497,59.65206349206349,anger,-0.3751,0.95
0.7031920106741898,0.15913312693498452,0.16144055366820037,0.8237897725350869,59.675283446712015,anger,-0.3751,0.95
0.8343140824589124,0.1213622291021672,0.16689216216754071,0.8353944066684578,59.69850340136055,anger,-0.3751,0.95
0.9068889616698472,0.0606811145510836,0.2143641090841081,0.8257617118485677,59.72172335600907,anger,-0.3751,0.95
0.8710087085657531,0.0736842105263158,0.2494350607201693,0.8090646038507413,59.7449433106576,anger,-0.3751,0.95
0.7011382925149472,0.09411764705882353,0.24801641498966134,0.7639861980385606,59.76816326530612,anger,-0.3751,0.95
0.6043814914267774,0.12445820433436533,0.26667300881960715,0.7574741536487125,59.791383219954646,anger,-0.3751,0.95
0.5285296932139099,0.16656346749226006,0.35166727563265415,0.7860666352903212,59.81460317460318,anger,-0.3751,0.95
0.47968103571585013,0.19380804953560374,0.40956917135488013,0.7515431157838599,59.8378231292517,anger,-0.3751,0.95
0.48688694255433396,0.21733746130030962,0.43178980057566624,0.7198872465718816,59.86104308390023,anger,-0.3751,0.95
0.4585944631246114,0.22538699690402478,0.42283386733936645,0.7423410487434939,59.88426303854875,anger,-0.3751,0.95
0.47988849014825535,0.1715170278637771,0.383503860895012,0.7673406875086751,59.90748299319728,anger,-0.3751,0.95
0.44935343099495145,0.13993808049535605,0.30810949968347995,0.789519311531316,59.9307029478458,anger,-0.3751,0.95
0.41130386644476485,0.13003095975232198,0.25616818210195746,0.7624477824122867,59.953922902494334,anger,-0.3751,0.95
0.37199262377065084,0.10092879256965945,0.2941999580776919,0.7038188239901955,59.97714285714286,anger,-0.3751,0.95
0.28826167392640584,0.10773993808049537,0.31222850634547955,0.6343663673088181,60.00036281179138,anger,-0.3751,0.95
0.25181427107831206,0.11145510835913314,0.3106953460119742,0.6304401142728037,60.02358276643991,anger,-0.3751,0.95
0.22498702266241905,0.09721362229102168,0.29347513498250616,0.6327188355059237,60.04680272108843,anger,-0.3751,0.95
0.19033859415530635,0.11702786377708979,0.2838541481222777,0.6180748685433655,60.070022675736965,anger,-0.3751,0.95
0.1512074547552915,0.15232198142414863,0.27259394175618623,0.6091233055350369,60.09324263038549,anger,-0.3751,0.95
0.11192951645519947,0.1758513931888545,0.27436990976709497,0.5996306702372722,60.116462585034014,anger,-0.3751,0.95
0.07498424314972549,0.2018575851393189,0.26655669503352625,0.5455740689008347,60.13968253968254,anger,-0.3751,0.95
0.04776640996848953,0.23777089783281735,0.2700492844867604,0.42787352993848504,60.162902494331064,anger,-0.3751,0.95
0.19773743899736493,0.25882352941176473,0.3830259247024017,0.49253078596377237,60.18612244897959,anger,-0.3751,0.95
0.3668738807281774,0.24767801857585142,0.3336861179664448,0.8020279291710471,60.20934240362812,anger,-0.3751,0.95
0.43944999766983733,0.23900928792569662,0.3196815197967709,0.8915593359113824,60.232562358276645,anger,-0.3751,0.95
0.4578445597483295,0.25077399380804954,0.3497358271914283,0.8716657513104067,60.25578231292517,anger,-0.3751,0.95
0.42200100805095403,0.2823529411764706,0.40035939357048944,0.8236061046412982,60.279002267573695,anger,-0.3751,0.95
0.2912994956408738,0.3362229102167183,0.4507207394584756,0.7669949693672874,60.30222222222222,fear,-0.3748,0.9
0.1772406720038333,0.42043343653250775,0.45965501716659624,0.6925702180282008,60.32544217687075,fear,-0.3748,0.9
0.16540654019067724,0.5027863777089784,0.5305320382602073,0.6563752143873918,60.348662131519276,fear,-0.3748,0.9
0.17906941915019128,0.48916408668730654,0.5740639207088333,0.7115432969485948,60.3718820861678,fear,-0.3748,0.9
0.24646339971050016,0.4148606811145511,0.49404617890934543,0.7520640601786558,60.395102040816326,fear,-0.3748,0.9
0.305314939506718,0.308359133126935,0.3702076553389399,0.7347374799843072,60.41832199546485,fear,-0.3748,0.9
0.33161755153830014,0.1585139318885449,0.33629992341865167,0.6854595021833909,60.441541950113375,fear,-0.3748,0.9
0.3539761615214918,0.0953560371517028,0.33265838594023306,0.6548307166066871,60.46476190476191,fear,-0.3748,0.9
0.34807032936660365,0.08730650154798762,0.3463393040289765,0.629377290283484,60.48798185941043,fear,-0.3748,0.9
0.3340586256001245,0.0780185758513932,0.35126683111765367,0.6244806291659679,60.51120181405896,fear,-0.3748,0.9
0.32519668886581565,0.06130030959752322,0.3350934995842515,0.6098920378591605,60.53442176870748,fear,-0.3748,0.9
0.32239086094073777,0.04024767801857585,0.2867043655030544,0.5939185351993775,60.55764172335601,fear,-0.3748,0.9
0.33767454828479043,0.0346749226006192,0.20585463224881936,0.5659403785215469,60.58086167800454,fear,-0.3748,0.9
0.3716728856357259,0.02972136222910217,0.16846493326519976,0.5612461320508111,60.60408163265306,fear,-0.3748,0.9
0.5167432140336707,0.038390092879256967,0.13166057877842094,0.6723476908118939,60.62730158730159,fear,-0.3748,0.9
0.5873306744007257,0.055108359133126936,0.14731904530349949,0.8142517579684023,60.65052154195011,fear,-0.3748,0.9
0.6406624463995327,0.0736842105263158,0.18173738407161405,0.8675521419199653,60.67374149659864,fear,-0.3748,0.9
0.6716181994634276,0.0891640866873065,0.2141616356346657,0.8644793660071687,60.69696145124716,fear,-0.3748,0.9
0.6305569131727591,0.08792569659442726,0.2081308899192159,0.847936809042627,60.720181405895694,fear,-0.3748,0.9
0.7338849881237046,0.07182662538699691,0.19353287411889597,0.860099626442148,60.74340136054422,fear,-0.3748,0.9
0.8307440365326448,0.0520123839009288,0.15110437345344624,0.8562271703699439,60.766621315192744,fear,-0.3748,0.9
0.9052549418551775,0.032198142414860687,0.13433567246665157,0.8127529875214169,60.78984126984127,fear,-0.3748,0.9
0.9049166646665655,0.026625386996904025,0.13671805630201736,0.759185626751168,60.81306122448979,fear,-0.3748,0.9
0.8315406507902049,0.026625386996904025,0.13662180580543862,0.7187995192730817,60.836281179138325,fear,-0.3748,0.9
0.6970536196789283,0.04458204334365325,0.13206061712439382,0.6752710109495748,60.85950113378685,fear,-0.3748,0.9
0.5716636403253531,0.07306501547987616,0.1381174922536317,0.6433125528442755,60.882721088435375,fear,-0.3748,0.9
0.5274873086858453,0.10773993808049537,0.18224870684780767,0.7366849324687926,60.9059410430839,fear,-0.3748,0.9
0.4570135581023629,0.15108359133126936,0.22552768227610062,0.7891487106051538,60.929160997732424,fear,-0.3748,0.9
0.45729113267106486,0.17213622291021674,0.26523246327440164,0.7482698357322974,60.95238095238095,fear,-0.3748,0.9
0.4303157870831928,0.17956656346749228,0.2846271551292887,0.7114018543606297,60.97560090702948,fear,-0.3748,0.9
0.4205032462448057,0.17647058823529413,0.2810141169032379,0.704578675958356,60.998820861678006,fear,-0.3748,0.9
0.4043466089460809,0.17647058823529413,0.2844189814804064,0.7009563664462332,61.02204081632653,fear,-0.3748,0.9
0.3729083561569085,0.18204334365325078,0.2757801854381257,0.7043978122524721,61.045260770975055,fear,-0.3748,0.9
0.35701427921504625,0.17956656346749228,0.2746001132475192,0.7050617591128598,61.06848072562358,fear,-0.3748,0.9
0.3322159674367038,0.18328173374613005,0.28327901957245943,0.6873609245947493,61.09170068027211,fear,-0.3748,0.9
0.3109056884704952,0.1696594427244582,0.27965714846221457,0.6684022403345604,61.11492063492064,fear,-0.3748,0.9
0.30539210932671,0.16408668730650156,0.29630841965102284,0.6585661582961626,61.13814058956916,fear,-0.3748,0.9
0.27725286634219465,0.1888544891640867,0.3269017908309763,0.6659896159220049,61.161360544217686,fear,-0.3748,0.9
0.23325011298328943,0.17275541795665636,0.34203314596123274,0.6881995640661993,61.18458049886621,fear,-0.3748,0.9
0.18570618511263942,0.16222910216718267,0.31975180518483914,0.627449308903059,61.207800453514736,fear,-0.3748,0.9
0.11691974403298089,0.1931888544891641,0.24923799687173318,0.47327735324780756,61.23102040816327,fear,-0.3748,0.9
0.08135680741674081,0.3040247678018576,0.4941777147937904,0.5033417231032217,61.25424036281179,fear,-0.3748,0.9
