image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_bias_applied,valence_class,arousal_class,quadrant,valence_z,arousal_z,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\marbled\marbled_0192.jpg,marbled,marbled_0192.jpg,0.03779296874999999,-0.0006103515625,0.27314453125,0.2353515625,0.2288818359375,0.2294921875,0.05,high,low,high_low,-0.9416180229920939,-0.15715125016278786,-0.37664720919683753,-0.06286050006511515,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0028.jpg,matted,matted_0028.jpg,0.04389648437499999,0.000244140625,0.247509765625,0.20361328125,0.20068359375,0.200439453125,0.05,high,high,high_high,0.24137789176283236,0.08872865528854033,0.09655115670513295,0.035491462115416136,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0034.jpg,matted,matted_0034.jpg,0.04621582031249999,-0.0008544921875,0.241162109375,0.1949462890625,0.192626953125,0.1934814453125,0.05,high,low,high_low,0.6909163393697043,-0.2274026517203102,0.2763665357478817,-0.09096106068812408,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0046.jpg,matted,matted_0046.jpg,0.04194335937499999,-0.0009765625,0.2244384765625,0.1824951171875,0.177978515625,0.178955078125,0.05,high,low,high_low,-0.13718080095874402,-0.26252835249907136,-0.05487232038349761,-0.10501134099962854,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0069.jpg,matted,matted_0069.jpg,0.04194335937499999,-0.0006103515625,0.258984375,0.217041015625,0.212646484375,0.2132568359375,0.05,high,low,high_low,-0.13718080095874402,-0.15715125016278786,-0.05487232038349761,-0.06286050006511515,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0070.jpg,matted,matted_0070.jpg,0.03803710937499999,-0.00244140625,0.26044921875,0.222412109375,0.2152099609375,0.2176513671875,0.05,high,low,high_low,-0.8942981864018967,-0.6840367618442055,-0.3577192745607587,-0.2736147047376822,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0071.jpg,matted,matted_0071.jpg,0.03937988281249999,-0.0028076171875,0.264111328125,0.2247314453125,0.218017578125,0.2208251953125,0.05,high,low,high_low,-0.634039085155813,-0.789413864180489,-0.2536156340623252,-0.3157655456721956,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0072.jpg,matted,matted_0072.jpg,0.04108886718749999,-0.0020751953125,0.26044921875,0.2193603515625,0.2138671875,0.2159423828125,0.05,high,low,high_low,-0.3028002290244337,-0.5786596595079219,-0.12112009160977348,-0.23146386380316875,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0079.jpg,matted,matted_0079.jpg,0.04719238281249999,-0.000244140625,0.2351806640625,0.18798828125,0.1865234375,0.186767578125,0.05,high,low,high_low,0.8801956857304924,-0.05177414782650434,0.35207827429219696,-0.020709659130601736,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0093.jpg,matted,matted_0093.jpg,0.04182128906249999,0.00537109375,0.2588623046875,0.217041015625,0.2156982421875,0.2103271484375,0.05,high,high,high_high,-0.16084071925384255,1.5640080879965095,-0.06433628770153701,0.6256032351986038,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0119.jpg,matted,matted_0119.jpg,0.04182128906249999,0.0001220703125,0.2591064453125,0.21728515625,0.2132568359375,0.213134765625,0.05,high,high,high_high,-0.16084071925384255,0.053602954509779165,-0.06433628770153701,0.021441181803911667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0121.jpg,matted,matted_0121.jpg,0.03657226562499999,-0.0048828125,0.2300537109375,0.1934814453125,0.184326171875,0.189208984375,0.05,high,low,high_low,-1.178217205943079,-1.3865507774194288,-0.47128688237723165,-0.5546203109677715,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0122.jpg,matted,matted_0122.jpg,0.03645019531249999,0.0018310546875,0.2434814453125,0.20703125,0.201171875,0.1993408203125,0.05,high,high,high_high,-1.2018771242381776,0.5453627654124356,-0.48075084969527104,0.21814510616497423,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0131.jpg,matted,matted_0131.jpg,0.03779296874999999,-0.00048828125,0.229931640625,0.192138671875,0.185791015625,0.186279296875,0.05,high,low,high_low,-0.9416180229920939,-0.12202554938402668,-0.37664720919683753,-0.048810219753610676,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0136.jpg,matted,matted_0136.jpg,0.04182128906249999,-0.000732421875,0.2549560546875,0.213134765625,0.2086181640625,0.2093505859375,0.05,high,low,high_low,-0.16084071925384255,-0.19227695094154904,-0.06433628770153701,-0.07691078037661961,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0146.jpg,matted,matted_0146.jpg,0.04609374999999999,-0.004150390625,0.2718017578125,0.2257080078125,0.2216796875,0.225830078125,0.05,high,low,high_low,0.6672564210746058,-1.1757965727468618,0.26690256842984234,-0.4703186290987447,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0148.jpg,matted,matted_0148.jpg,0.04353027343749999,0.0003662109375,0.2639892578125,0.220458984375,0.2174072265625,0.217041015625,0.05,high,high,high_high,0.17039813687753677,0.12385435606730151,0.06815925475101471,0.0495417424269206,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\matted\matted_0150.jpg,matted,matted_0150.jpg,0.04072265624999999,-0.002685546875,0.2580078125,0.21728515625,0.2113037109375,0.2139892578125,0.05,high,low,high_low,-0.3737799839097293,-0.7542881634017278,-0.14951199356389172,-0.3017152653606911,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0026.jpg,meshed,meshed_0026.jpg,0.04597167968749999,0.0045166015625,0.2725341796875,0.2265625,0.226806640625,0.2222900390625,0.05,high,high,high_high,0.6435965027795072,1.3181281825451812,0.2574386011118029,0.5272512730180725,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0027.jpg,meshed,meshed_0027.jpg,0.04621582031249999,0.0001220703125,0.2576416015625,0.21142578125,0.2095947265625,0.20947265625,0.05,high,high,high_high,0.6909163393697043,0.053602954509779165,0.2763665357478817,0.021441181803911667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0044.jpg,meshed,meshed_0044.jpg,0.04658203124999999,0.001708984375,0.2573974609375,0.2108154296875,0.2099609375,0.208251953125,0.05,high,high,high_high,0.7618960942549998,0.5102370646336744,0.30475843770199995,0.20409482585346975,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0054.jpg,meshed,meshed_0054.jpg,0.03962402343749999,0.0020751953125,0.25849609375,0.2188720703125,0.2147216796875,0.212646484375,0.05,high,high,high_high,-0.586719248565616,0.6156141669699579,-0.2346876994262464,0.24624566678798315,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0058.jpg,meshed,meshed_0058.jpg,0.04157714843749999,0.0062255859375,0.257763671875,0.2161865234375,0.215087890625,0.2088623046875,0.05,high,high,high_high,-0.20816055584403959,1.8098879934478376,-0.08326422233761584,0.723955197379135,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0065.jpg,meshed,meshed_0065.jpg,0.04121093749999999,-0.000732421875,0.2627685546875,0.2215576171875,0.216796875,0.217529296875,0.05,high,low,high_low,-0.27914031072933515,-0.19227695094154904,-0.11165612429173406,-0.07691078037661961,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0071.jpg,meshed,meshed_0071.jpg,0.04548339843749999,0.0035400390625,0.2598388671875,0.21435546875,0.2138671875,0.2103271484375,0.05,high,high,high_high,0.5489568295991132,1.0371225763150917,0.21958273183964527,0.4148490305260367,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0090.jpg,meshed,meshed_0090.jpg,0.04511718749999999,-0.002197265625,0.2698486328125,0.2247314453125,0.22119140625,0.223388671875,0.05,high,low,high_low,0.47797707471381756,-0.6137853602866831,0.19119082988552702,-0.24551414411467323,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0099.jpg,meshed,meshed_0099.jpg,0.03681640624999999,0.0045166015625,0.2461669921875,0.2093505859375,0.205078125,0.2005615234375,0.05,high,high,high_high,-1.130897369352882,1.3181281825451812,-0.4523589477411528,0.5272512730180725,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0100.jpg,meshed,meshed_0100.jpg,0.03205566406249999,0.0023193359375,0.2393310546875,0.207275390625,0.199462890625,0.1971435546875,0.05,high,high,high_high,-2.0536341828617246,0.6858655685274802,-0.8214536731446899,0.27434622741099207,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0106.jpg,meshed,meshed_0106.jpg,0.04548339843749999,0.00244140625,0.2669189453125,0.221435546875,0.2203369140625,0.2178955078125,0.05,high,high,high_high,0.5489568295991132,0.7209912693062414,0.21958273183964527,0.28839650772249653,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0110.jpg,meshed,meshed_0110.jpg,0.03706054687499999,-0.0040283203125,0.2503173828125,0.2132568359375,0.2047119140625,0.208740234375,0.05,high,low,high_low,-1.0835775327626849,-1.1406708719681007,-0.4334310131050739,-0.45626834878724026,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0116.jpg,meshed,meshed_0116.jpg,0.04096679687499999,-0.0045166015625,0.258251953125,0.21728515625,0.21044921875,0.2149658203125,0.05,high,low,high_low,-0.3264601473195322,-1.2811736750831453,-0.13058405892781288,-0.5124694700332582,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0125.jpg,meshed,meshed_0125.jpg,0.04157714843749999,-0.00048828125,0.2080810546875,0.16650390625,0.162109375,0.16259765625,0.05,high,low,high_low,-0.20816055584403959,-0.12202554938402668,-0.08326422233761584,-0.048810219753610676,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0129.jpg,meshed,meshed_0129.jpg,0.04914550781249999,0.0029296875,0.226513671875,0.1773681640625,0.178466796875,0.175537109375,0.05,high,high,high_high,1.258754378452069,0.861494072421286,0.5035017513808275,0.34459762896851437,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0143.jpg,meshed,meshed_0143.jpg,0.04853515624999999,-0.0029296875,0.256787109375,0.208251953125,0.2060546875,0.208984375,0.05,high,low,high_low,1.1404547869765762,-0.8245395649592501,0.45618191479063047,-0.3298158259837,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0147.jpg,meshed,meshed_0147.jpg,0.04999999999999999,-0.003173828125,0.2578857421875,0.2078857421875,0.206298828125,0.20947265625,0.05,high,low,high_low,1.4243738065177585,-0.8947909665167725,0.5697495226071034,-0.357916386606709,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0148.jpg,meshed,meshed_0148.jpg,0.04243164062499999,0.00244140625,0.257275390625,0.21484375,0.2122802734375,0.2098388671875,0.05,high,high,high_high,-0.042541127778349924,0.7209912693062414,-0.01701645111133997,0.28839650772249653,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0156.jpg,meshed,meshed_0156.jpg,0.04291992187499999,0.00341796875,0.256298828125,0.21337890625,0.2115478515625,0.2081298828125,0.05,high,high,high_high,0.052098545402044165,1.0019968755363307,0.020839418160817667,0.40079875021453226,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0180.jpg,meshed,meshed_0180.jpg,0.04169921874999999,0.0047607421875,0.2327392578125,0.1910400390625,0.1893310546875,0.1845703125,0.05,high,high,high_high,-0.18450063754894105,1.3883795841027036,-0.07380025501957642,0.5553518336410814,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\meshed\meshed_0186.jpg,meshed,meshed_0186.jpg,0.04755859374999999,-0.00048828125,0.27021484375,0.22265625,0.22119140625,0.2216796875,0.05,high,low,high_low,0.9511754406157881,-0.12202554938402668,0.38047017624631524,-0.048810219753610676,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\paisley\paisley_0021.jpg,paisley,paisley_0021.jpg,0.05061035156249999,-0.0047607421875,0.2482421875,0.1976318359375,0.195556640625,0.2003173828125,0.05,high,low,high_low,1.5426733979932512,-1.3514250766406677,0.6170693591973004,-0.5405700306562671,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\paisley\paisley_0039.jpg,paisley,paisley_0039.jpg,0.06000976562499999,-0.0069580078125,0.24287109375,0.182861328125,0.184326171875,0.1912841796875,0.05,high,low,high_low,3.3644871067158375,-1.9836876906583687,1.0,-0.7934750762633475,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\paisley\paisley_0051.jpg,paisley,paisley_0051.jpg,0.05366210937499999,-0.00537109375,0.2437255859375,0.1900634765625,0.189208984375,0.194580078125,0.05,high,low,high_low,2.134171355370714,-1.5270535805344734,0.8536685421482856,-0.6108214322137894,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\paisley\paisley_0092.jpg,paisley,paisley_0092.jpg,0.05195312499999999,-0.0009765625,0.2676513671875,0.2156982421875,0.2161865234375,0.2171630859375,0.05,high,low,high_low,1.802932499239335,-0.26252835249907136,0.721172999695734,-0.10501134099962854,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0013.jpg,perforated,perforated_0013.jpg,0.04255371093749999,0.001953125,0.2632568359375,0.220703125,0.218017578125,0.216064453125,0.05,high,high,high_high,-0.018881209483251404,0.5804884661911967,-0.007552483793300561,0.23219538647647867,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0014.jpg,perforated,perforated_0014.jpg,0.04499511718749999,0.0029296875,0.2471435546875,0.2021484375,0.2010498046875,0.1981201171875,0.05,high,high,high_high,0.45431715641871906,0.861494072421286,0.18172686256748763,0.34459762896851437,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0026.jpg,perforated,perforated_0026.jpg,0.04084472656249999,0.0009765625,0.2454345703125,0.20458984375,0.200439453125,0.199462890625,0.05,high,high,high_high,-0.3501200656146307,0.29948285996110735,-0.14004802624585228,0.11979314398444293,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0035.jpg,perforated,perforated_0035.jpg,0.03937988281249999,0.0028076171875,0.2464111328125,0.20703125,0.203125,0.2003173828125,0.05,high,high,high_high,-0.634039085155813,0.8263683716425249,-0.2536156340623252,0.33054734865700997,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0037.jpg,perforated,perforated_0037.jpg,0.04206542968749999,0.00537109375,0.2359130859375,0.19384765625,0.1925048828125,0.1871337890625,0.05,high,high,high_high,-0.11352088266364549,1.5640080879965095,-0.04540835306545819,0.6256032351986038,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0038.jpg,perforated,perforated_0038.jpg,0.04572753906249999,-0.001220703125,0.2483642578125,0.20263671875,0.1998291015625,0.2010498046875,0.05,high,low,high_low,0.5962766661893102,-0.33277975405659366,0.23851066647572408,-0.13311190162263747,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0051.jpg,perforated,perforated_0051.jpg,0.04755859374999999,0.005859375,0.2560546875,0.20849609375,0.210205078125,0.204345703125,0.05,high,high,high_high,0.9511754406157881,1.704510891111554,0.38047017624631524,0.6818043564446217,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0077.jpg,perforated,perforated_0077.jpg,0.05317382812499999,0.0074462890625,0.26484375,0.211669921875,0.217041015625,0.2095947265625,0.05,high,high,high_high,2.03953168219032,2.1611450012354494,0.815812672876128,0.8644580004941798,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\perforated\perforated_0080.jpg,perforated,perforated_0080.jpg,0.04804687499999999,0.00439453125,0.2459228515625,0.1978759765625,0.1990966796875,0.1947021484375,0.05,high,high,high_high,1.0458151137961822,1.28300248176642,0.41832604551847286,0.513200992706568,gray_textures
